date,open,high,low,close,volume,dividends,stock_splits,Capital Gains,daily_return
2023-08-18,154.91855678304384,158.03061087963073,154.59424514642802,157.4671630859375,2315700,0.0,0.0,0.0,0.005375176066388931
2023-08-21,158.21078270570254,162.23025553986994,157.95854032374925,161.99111938476562,2757900,0.0,0.0,0.0,0.028729521826459603
2023-08-22,163.97303468382484,164.1728521716276,160.01579367134875,160.5628662109375,2055300,0.0,0.0,0.0,-0.008816860944307114
2023-08-23,159.63579235415204,164.42182994857794,159.45561920737964,163.84527587890625,3027300,0.0,0.0,0.0,0.02044314320881968
2023-08-24,166.9376788327168,167.02612337493207,158.06993631447017,158.43028259277344,4848600,0.0,0.0,0.0,-0.033049431892896886
2023-08-25,158.39095603877954,160.47439623995697,155.9307942914659,159.1116485595703,3435900,0.0,0.0,0.0,0.004300730615675485
2023-08-28,160.67750621714399,161.57180372257255,159.48509454755688,161.1262969970703,1689300,0.0,0.0,0.0,0.012661853834954995
2023-08-29,160.32042417175464,165.90249176100264,160.08784114630305,165.3586883544922,2730000,0.0,0.0,0.0,0.026267539416603203
2023-08-30,164.86407861365694,166.81977090178103,163.6847729356016,166.1383819580078,3073800,0.0,0.0,0.0,0.004715165627367179
2023-08-31,165.53888621731508,168.2513055553181,165.53888621731508,167.28819274902344,2109000,0.0,0.0,0.0,0.006920801668251819
2023-09-01,168.40525078420683,168.78852543865068,166.51180591085463,167.723876953125,1891200,0.0,0.0,0.0,0.002604393035408048
2023-09-05,167.13097746595963,168.98183493050345,166.23338072576553,167.668212890625,1871100,0.0,0.0,0.0,-0.0003318791785117403
2023-09-06,167.19973664955188,168.30697289910708,164.58559920572347,166.45611572265625,2008200,0.0,0.0,0.0,-0.007229141094021396
2023-09-07,162.63649435477117,163.11148267105963,160.59562663947798,162.6463165283203,3877500,0.0,0.0,0.0,-0.022887709338860862
2023-09-08,162.30232924715847,163.48164976501616,161.1295768385885,161.8043975830078,1333800,0.0,0.0,0.0,-0.005176378803302906
2023-09-11,163.83545130671376,163.8649328216008,159.53097018499653,161.7126922607422,1422900,0.0,0.0,0.0,-0.0005667665628097396
2023-09-12,160.64475545913817,163.07543581884497,160.2254461519662,160.34010314941406,1720500,0.0,0.0,0.0,-0.00848782548938698
2023-09-13,160.29422299605037,162.79041913411118,160.1238720542179,161.16232299804688,2927700,0.0,0.0,0.0,0.005127973803700447
2023-09-14,162.72494739148473,162.99684916260293,160.77909223363844,162.31546020507812,2022000,0.0,0.0,0.0,0.0071551289754319125
2023-09-15,161.3523712332554,161.3523712332554,156.83168163083326,157.63099670410156,2901000,0.0,0.0,0.0,-0.028860242240991485
2023-09-18,156.42220544538796,158.74806634150903,156.10444685820787,158.16822814941406,1722600,0.0,0.0,0.0,0.0034081586524570273
2023-09-19,157.6964773981057,157.78165287782102,155.99958090002374,156.83493041992188,1553700,0.0,0.0,0.0,-0.008429617914368248
2023-09-20,157.54905900516968,158.210773465569,154.2076761509181,154.2600860595703,2122800,0.0,0.0,0.0,-0.01641754393270345
2023-09-21,152.4190765965464,153.38872745345975,151.3445909194809,151.41339111328125,2532900,0.0,0.0,0.0,-0.018453865928674262
2023-09-22,152.85476419978164,154.19786757380015,152.07510863157526,152.67459106445312,2395500,0.0,0.0,0.0,0.00832951393465775
2023-09-25,151.96044372277757,153.9325109404164,151.25614150003355,153.79165649414062,1587600,0.0,0.0,0.0,0.007316642683627084
2023-09-26,152.54110677462373,152.92902715229152,150.32860469896167,150.99925231933594,2349000,0.555333,0.0,0.0,-0.018157058961849937
2023-09-27,152.2353372565503,153.47801555142,150.06556000490866,152.33067321777344,2727300,0.0,0.0,0.0,0.00881740060289693
2023-09-28,152.01509230233148,156.78857305336345,151.38718411095314,155.15139770507812,3674400,0.0,0.0,0.0,0.01851711429957481
2023-09-29,157.39675716004137,157.9655073470449,155.23357113669675,155.7135467529297,2802600,0.0,0.0,0.0,0.003623229027688968
2023-10-02,156.05218941194445,157.73210431772824,154.60239014657975,156.49928283691406,2466600,0.0,0.0,0.0,0.005046035495107626
2023-10-03,155.0429048173346,157.21924382267522,152.17946957114347,153.2610626220703,2685900,0.0,0.0,0.0,-0.02069159778973717
2023-10-04,154.00732218956136,155.7628584673955,152.88298979758798,155.29603576660156,3280200,0.0,0.0,0.0,0.013277822231660519
2023-10-05,155.33547165412782,155.93380830249328,153.11639348764027,154.54318237304688,1902300,0.0,0.0,0.0,-0.004847859701236468
2023-10-06,153.74760085242443,158.63286567046816,152.7317573613869,157.86358642578125,3818700,0.0,0.0,0.0,0.021485283282955514
2023-10-09,156.20995848062506,157.91288305643795,155.01000448729698,157.4690704345703,2082000,0.0,0.0,0.0,-0.002499094313915262
2023-10-10,157.9589237715458,160.90782255220338,157.30799054372184,159.4876251220703,1863300,0.0,0.0,0.0,0.012818737558616178
2023-10-11,160.03334711878466,161.0130276428432,158.77751584561364,160.68756103515625,2983200,0.0,0.0,0.0,0.007523692901988621
2023-10-12,160.9538589127019,163.40962921469745,159.54679932538951,161.0985107421875,3051600,0.0,0.0,0.0,0.0025574456689982927
2023-10-13,161.42069821462124,161.60808947201357,156.41051032634402,156.7129669189453,2544900,0.0,0.0,0.0,-0.02722274590272622
2023-10-16,157.2422202770949,159.52047122397173,157.08771131686302,158.9320068359375,1732500,0.0,0.0,0.0,0.014159899851426516
2023-10-17,155.7595725507062,158.89587787311177,153.96459250065976,157.77154541015625,2450100,0.0,0.0,0.0,-0.007301621925526747
2023-10-18,155.07575845629526,156.25598313100414,154.10923082182694,154.92782592773438,2865900,0.0,0.0,0.0,-0.018024286160277514
2023-10-19,156.3381568063204,156.75895936127017,151.99205588876373,152.54107666015625,4398300,0.0,0.0,0.0,-0.015405555801779713
2023-10-20,152.53122767245057,153.60625932567743,150.06230427404512,150.3351593017578,3013200,0.0,0.0,0.0,-0.014461136676732433
2023-10-23,149.44426001178493,152.0545546678151,147.85638544105808,149.4804229736328,2846100,0.0,0.0,0.0,-0.005685538446860261
2023-10-24,150.3910331833835,151.80466915969834,149.68422271976956,151.5087890625,2233500,0.0,0.0,0.0,0.013569443064962217
2023-10-25,149.50670251663942,150.00970324328313,144.62145243035977,145.3841552734375,3244200,0.0,0.0,0.0,-0.040424280511779265
2023-10-26,146.0284878222352,147.73798872125985,143.8652870851561,144.51951599121094,4508100,0.0,0.0,0.0,-0.005947273144039311
2023-10-27,146.5709331236461,147.45527769720255,145.40715709474637,146.07452392578125,2436900,0.0,0.0,0.0,0.010759847373588594
2023-10-30,145.03236976956632,145.9627494704369,142.55357446605151,144.11843872070312,2743200,0.0,0.0,0.0,-0.013391008592791964
2023-10-31,144.24337466392626,145.81153481508397,142.41880814581728,145.43675231933594,1911600,0.0,0.0,0.0,0.009147431864618305
2023-11-01,145.45320506239872,148.9938797849078,145.45320506239872,148.8590850830078,3542100,0.0,0.0,0.0,0.02353141629673794
