date,open,high,low,close,volume,dividends,stock_splits,Capital Gains,daily_return
2023-11-16,66.04002721331787,66.32418822177836,65.7748073814087,65.90741729736328,16536300,0.0,0.0,0.0,-0.01234909902442427
2023-11-17,65.99266594511997,66.04002972834971,65.58536198011981,65.8221664428711,10761100,0.0,0.0,0.0,-0.0012934940859167243
2023-11-20,65.5474733004245,65.8884723096124,65.50011674324212,65.77481079101562,11651300,0.0,0.0,0.0,-0.0007194483927625006
2023-11-21,65.76533528301317,66.02108092147643,65.48116703876633,65.97372436523438,11681400,0.0,0.0,0.0,0.003024160340814319
2023-11-22,66.11580189273481,66.48521623738984,66.11580189273481,66.44732666015625,8862100,0.0,0.0,0.0,0.007178650280526666
2023-11-24,66.45679908427005,66.75043426660692,66.45679908427005,66.693603515625,4500800,0.0,0.0,0.0,0.0037063470849374447
2023-11-27,66.6272937271298,66.75043666093804,66.46626844243991,66.50415802001953,11746800,0.0,0.0,0.0,-0.0028405347082660626
2023-11-28,66.48522326426973,66.97777336696849,66.47574906228552,66.8072738647461,8562300,0.0,0.0,0.0,0.004557848016590427
2023-11-29,66.8735833897443,66.8735833897443,66.18211835837273,66.26736450195312,9873800,0.0,0.0,0.0,-0.00808159548443832
2023-11-30,66.33366046163492,66.96829464446279,65.89794114685617,66.93041229248047,11803600,0.0,0.0,0.0,0.01000564599951459
2023-12-01,66.88305042523614,67.2335236180305,66.68413555149827,67.2051010131836,13490300,0.0,0.0,0.0,0.004104094256923929
2023-12-04,66.83569173198583,67.51768976626308,66.83569173198583,67.29035949707031,11386300,0.0,0.0,0.0,0.001268631139621279
2023-12-05,67.18615568276707,67.34718096678517,66.67465722762311,66.7599105834961,11565900,0.0,0.0,0.0,-0.007882985282569588
2023-12-06,66.60835004924091,66.75043415315194,66.31471486740314,66.58940887451172,11008700,0.0,0.0,0.0,-0.0025539535253140677
2023-12-07,66.77885297129802,67.0914365706776,66.54204852813739,66.87357330322266,8460000,0.0,0.0,0.0,0.004267411792864051
2023-12-08,66.7504457341784,66.8072764949237,66.31472637283342,66.4094467163086,8191300,0.0,0.0,0.0,-0.006940358709554673
2023-12-11,66.77885518335339,67.07249039005588,66.67466064677541,67.04407501220703,16192800,0.0,0.0,0.0,0.009556295486235156
2023-12-12,67.18616084177947,67.2619400024414,66.88305142583025,67.2619400024414,8764500,0.0,0.0,0.0,0.0032495785823685175
2023-12-13,67.25246256373393,68.5027897476819,67.0819630738002,68.48384857177734,14052700,0.0,0.0,0.0,0.018166418769538728
2023-12-14,68.54067620366534,68.64487073313904,67.43243318293366,67.47978973388672,16056700,0.0,0.0,0.0,-0.014661250190083575
2023-12-15,67.38506940528278,67.66923761779246,67.21456992311653,67.47978973388672,17434600,0.0,0.0,0.0,0.0
2023-12-18,67.77183646066845,68.43036644449603,67.62867523584251,68.1822280883789,11816000,0.536,0.0,0.0,0.010409610896274568
2023-12-19,68.05815762052943,68.39220293502605,68.02952682934011,68.31584930419922,8283200,0.0,0.0,0.0,0.0019597660499903746
2023-12-20,67.8672875507872,68.01998754609086,66.98924255371094,66.98924255371094,16705400,0.0,0.0,0.0,-0.019418725874007947
2023-12-21,67.35190187395378,67.52369389526464,66.92242546141797,67.4568862915039,10971900,0.0,0.0,0.0,0.0069808781226032846
2023-12-22,67.62868308401733,68.09633634333545,67.56187547554332,67.9722671508789,7831800,0.0,0.0,0.0,0.0076401519208559865
2023-12-26,67.82910662150368,68.4303751040819,67.82910662150368,68.25858306884766,6915800,0.0,0.0,0.0,0.004212246111097162
2023-12-27,68.27766329732594,68.57352447509766,68.18222491238173,68.57352447509766,7566700,0.0,0.0,0.0,0.0046139458525287225
2023-12-28,68.47809603187618,68.6880648781262,68.38265763307611,68.60216522216797,6466000,0.0,0.0,0.0,0.00041766479540816803
2023-12-29,68.50673115770923,68.78350762877893,68.43992354617403,68.74533081054688,10412700,0.0,0.0,0.0,0.0020868960610100906
2024-01-02,68.49717316693555,69.63290964611448,68.49717316693555,69.51837921142578,12912000,0.0,0.0,0.0,0.01124510409309587
2024-01-03,69.64246385178566,69.75698701844762,68.86940335088498,68.97438049316406,13979700,0.0,0.0,0.0,-0.007825250306933373
2024-01-04,68.92666723899966,69.34660494809044,68.73578315237503,68.87894439697266,10865000,0.0,0.0,0.0,-0.001383645572588521
