date,open,high,low,close,volume,dividends,stock_splits,daily_return
2023-11-14,239.24210239468675,241.95690935239324,237.24478467697293,240.31832885742188,3441800,0.0,0.0,0.025613538162104987
2023-11-15,241.9278210472001,245.23405321330205,241.03581580285376,243.45004272460938,3739900,0.0,0.0,0.013031523155462299
2023-11-16,242.87799964971364,245.22436417837395,239.09667144123372,240.65768432617188,2625000,0.0,0.0,-0.011469944170830249
2023-11-17,242.48042898505727,246.52354530189962,242.3931709941806,245.36976623535156,2792500,0.0,0.0,0.01958001849129909
2023-11-20,244.92379442393946,245.20496403648647,241.09398468485975,242.8295135498047,2661400,0.0,0.0,-0.010352753415880711
2023-11-21,241.85023773337298,242.24776612570048,240.7643209489725,241.82115173339844,1765500,0.0,0.0,-0.004152550493823903
2023-11-22,234.48148040178708,240.09531515083916,234.45239440159565,238.52459716796875,3593700,0.0,0.0,-0.013632201078357498
2023-11-24,239.24207139479802,241.32664684882477,239.1935897993427,239.83351135253906,982200,0.0,0.0,0.0054875438429042855
2023-11-27,239.44570066853026,240.6673570474005,238.8251746800476,239.86260986328125,1743300,0.0,0.0,0.00012132796029251658
2023-11-28,240.20197159762523,241.29757880500773,238.52459999599654,239.96926879882812,2149900,0.0,0.0,0.00044466678490517886
2023-11-29,242.08292191085897,243.92511904903034,240.75461195130598,241.85992431640625,2224700,0.0,0.0,0.007878740169696918
2023-11-30,243.40153365921594,243.8475436283175,240.2989038562459,243.09127807617188,3210500,0.0,0.0,0.005091185582919211
2023-12-01,244.24507599129842,249.60681213692934,243.37245163606448,248.947509765625,3731500,0.0,0.0,0.02409066970974627
2023-12-04,245.85458367490835,247.75493809095124,244.7395660705961,246.99867248535156,3028700,0.0,0.0,-0.007828305983491046
2023-12-05,246.05817655265923,249.3741284474568,246.05817655265923,247.42527770996094,2682200,0.0,0.0,0.0017271559410290127
2023-12-06,248.9862814714988,253.06820423517928,247.79372587276754,248.18154907226562,3632600,0.0,0.0,0.0030565646699656224
2023-12-07,249.38381713036983,251.48780317216819,248.0264210980875,249.57774353027344,2162500,0.0,0.0,0.005625698055423456
2023-12-08,249.54866677070456,253.67905661169445,249.18022435065177,251.60415649414062,3258200,0.0,0.0,0.008119365674212897
2023-12-11,251.93378660437068,254.26075534933028,251.60413541116094,252.98094177246094,2898300,0.0,0.0,0.005472029148899882
2023-12-12,252.07923084714807,254.50316292449367,251.23570721847415,253.4754180908203,2375700,0.0,0.0,0.0019545990891445264
2023-12-13,253.44630629762216,260.068504628874,251.39081683945125,259.81640625,3708300,0.0,0.0,0.02501618581770204
2023-12-14,264.1600768624306,276.7741967529123,262.31786518039246,276.4930419921875,6464100,0.0,0.0,0.06418623051132855
2023-12-15,271.5773402658965,278.12195649884774,271.4609962671083,277.04571533203125,7321200,0.0,0.0,0.0019988688896530604
2023-12-18,278.015290864933,280.09019082727957,275.911334491614,277.0166320800781,2691700,0.0,0.0,-0.00010497636434569912
2023-12-19,278.073448902232,284.11389770070826,277.4529377373597,284.0460205078125,3659600,0.0,0.0,0.025375329903304822
2023-12-20,283.0474115323825,289.1945002097618,280.7107372767119,280.89495849609375,3818400,0.0,0.0,-0.011093491139517964
2023-12-21,281.079117142932,281.8838790461355,277.879539098921,281.24395751953125,3209300,0.0,0.0,0.0012424538528781337
2023-12-22,281.4766491672294,283.9199617278429,280.1192533002219,281.5251159667969,2833800,0.0,0.0,0.0009996959570095498
2023-12-26,282.71768385633544,288.0503334010338,282.14563954676703,286.634765625,2019000,0.0,0.0,0.018149889187172086
2023-12-27,286.63484517926787,290.04773118306343,285.76223547483903,289.049072265625,1876500,0.0,0.0,0.008422937236383987
2023-12-28,288.0600478948904,290.0961564318505,287.0323032256742,287.84674072265625,2267400,0.0,0.0,-0.00415961045487756
2023-12-29,287.81767271193957,289.1653634292204,284.2787381419582,286.673583984375,2300600,0.0,0.0,-0.004075629744272891
2024-01-02,284.50177410414017,287.61412447366445,282.4850754547413,283.8036804199219,2433100,0.0,0.0,-0.010011049935488847
2024-01-03,279.6150839798877,280.1386319315984,274.6993433101968,275.6495056152344,3043400,0.0,0.0,-0.028731744396768955
2024-01-04,275.7561950423468,279.4502649286038,275.15506465924125,277.394775390625,2995400,0.0,0.0,0.00633148160920971
2024-01-05,277.5401633117715,282.1456332706568,276.7838978494517,280.13861083984375,2684800,0.0,0.0,0.009891446027975537
2024-01-08,278.81036697232486,283.77457524064874,276.56095085417337,283.357666015625,2369100,0.0,0.0,0.011490937169034598
2024-01-09,280.42956333237487,283.464301468611,279.23697808641873,283.3964538574219,1974500,0.0,0.0,0.00013688650934451374
