date,open,high,low,close,volume,dividends,stock_splits,Capital Gains,daily_return
2023-09-05,34.233639921884894,34.28461070458601,33.945427685063486,33.946353912353516,5000000,0.0,0.0,0.0,-0.010000087887920839
2023-09-06,33.937086908335544,34.0306888993609,33.59419542079834,33.88148498535156,3974900,0.0,0.0,0.0,-0.0019109247246239525
2023-09-07,33.85367923084266,34.293881137684394,33.80734311833795,34.15950393676758,3861000,0.0,0.0,0.0,0.008205630642700967
2023-09-08,34.224381433587375,34.22901610624745,33.8814898963493,33.93709182739258,4369000,0.0,0.0,0.0,-0.006510987682570191
2023-09-11,33.97415114673876,34.05755755153902,33.779537380610925,33.95561599731445,3336700,0.0,0.0,0.0,0.0005458384594676513
2023-09-12,33.890744741938505,34.00195210326609,33.6636953481227,33.95561599731445,3225000,0.0,0.0,0.0,0.0
2023-09-13,33.97415473277408,33.97415473277408,33.52005236199284,33.612728118896484,4274000,0.0,0.0,0.0,-0.01009811980572195
2023-09-14,33.8907472201724,34.289244123889134,33.872212069392724,34.22437286376953,3686900,0.0,0.0,0.0,0.0181968194521287
2023-09-15,34.094627380371094,34.2243698893344,33.96951600728631,34.094627380371094,4755300,0.0,0.0,0.0,-0.0037910258842401845
2023-09-18,34.09556971100874,34.10210855888444,33.72191820662206,33.79664993286133,3812000,0.291,0.0,0.0,-0.008739718554053422
2023-09-19,33.796649832062535,33.89940417363265,33.52575267036038,33.61916732788086,3937100,0.0,0.0,0.0,-0.005251485142256596
2023-09-20,33.862033719129755,34.07221043409365,33.6565250638553,33.68455123901367,3873400,0.0,0.0,0.0,0.0019448402899195916
2023-09-21,33.4790429856066,33.497725914801656,32.498212364994394,32.51689529418945,5749900,0.0,0.0,0.0,-0.034664435234388113
2023-09-22,32.50754620853742,32.72146089879931,32.236649128977035,32.29269790649414,8497400,0.0,0.0,0.0,-0.006894796863813002
2023-09-25,32.133905419452844,32.255339118895535,31.99845685000874,32.236656188964844,5017200,0.0,0.0,0.0,-0.0017354300248176857
2023-09-26,31.99378385824991,32.10401064574323,31.559415555302458,31.666841506958008,7143100,0.0,0.0,0.0,-0.01767598595420994
2023-09-27,31.797613935451142,31.928390857410893,31.254886145914302,31.3865966796875,9007100,0.0,0.0,0.0,-0.008849787788558938
2023-09-28,31.54540585295065,31.806959747280555,31.461334449286817,31.71354866027832,7431500,0.0,0.0,0.0,0.01041693000128352
2023-09-29,32.19929502436793,32.26468349972159,31.65750072754653,31.82564353942871,7305700,0.0,0.0,0.0,0.0035346053622435925
2023-10-02,31.704205987177463,31.863009114040043,31.054989299572988,31.24648666381836,8673300,0.0,0.0,0.0,-0.01819780564351625
2023-10-03,31.078346106435937,31.227805997221424,30.58326088634742,30.676671981811523,9197900,0.0,0.0,0.0,-0.018236120052071314
2023-10-04,30.882176914299393,31.04097646996782,30.471159592043342,31.003610610961914,9241000,0.0,0.0,0.0,0.010657565114763345
2023-10-05,31.022295509786076,31.260498421814475,30.844813013347963,31.22780418395996,7857600,0.0,0.0,0.0,0.00723120851346204
2023-10-06,30.975584118223622,31.546334536616985,30.65798148326713,31.34923553466797,10218500,0.0,0.0,0.0,0.0038885651387035036
2023-10-09,31.171754086116216,31.844325309126255,31.143731472958972,31.76025390625,6258000,0.0,0.0,0.0,0.013110953571020989
2023-10-10,31.732226455524483,32.14324016059141,31.573423357232365,31.872343063354492,4979700,0.0,0.0,0.0,0.0035292273618263703
2023-10-11,32.133904154201666,32.52623497708479,32.07785536661648,32.51689529418945,5178300,0.0,0.0,0.0,0.020222932137550886
2023-10-12,32.4141422791567,32.46084782233527,31.9237251672704,32.087196350097656,5970000,0.0,0.0,0.0,-0.013214636274594849
2023-10-13,32.255340467848676,32.367438052120846,31.928398088899847,32.077857971191406,5688400,0.0,0.0,0.0,-0.0002910313136853526
2023-10-16,32.27401966389543,32.50755092566516,31.937734076802343,32.4047966003418,7719300,0.0,0.0,0.0,0.010192034313638132
2023-10-17,32.152584785979,32.666356450561636,32.01713977993943,32.236656188964844,7239500,0.0,0.0,0.0,-0.005188750710293899
2023-10-18,32.02180517707538,32.138570806879066,31.517380364510636,31.52672004699707,8313200,0.0,0.0,0.0,-0.022022635902627985
2023-10-19,31.274511390769174,31.508042691682988,30.72804900184802,30.751399993896484,10377000,0.0,0.0,0.0,-0.024592474318445134
2023-10-20,30.891515791517918,31.045647283343293,30.583256371271528,30.59259605407715,8556300,0.0,0.0,0.0,-0.005164120653071258
2023-10-23,30.33104133605957,30.74205507282563,30.237626693564387,30.33104133605957,6709100,0.0,0.0,0.0,-0.008549608459355373
2023-10-24,30.433800099977752,30.78876510301958,30.42445685266336,30.71403694152832,5749200,0.0,0.0,0.0,0.012627182866070008
2023-10-25,30.39643255121688,30.499186885546,29.9854152139004,30.069486618041992,8454400,0.0,0.0,0.0,-0.020985529343257148
2023-10-26,30.200269841185047,30.91487505885419,30.172243661684856,30.704694747924805,10663200,0.0,0.0,0.0,0.021124674922174513
2023-10-27,30.788759468344825,30.788759468344825,30.11152026158929,30.218942642211914,10350600,0.0,0.0,0.0,-0.015820124892976573
2023-10-30,30.39643216662769,30.564574972783454,29.88266228318482,30.312360763549805,7071900,0.0,0.0,0.0,0.003091376241847632
2023-10-31,30.583254578224242,30.956902446416656,30.293674540566705,30.919536590576172,8490800,0.0,0.0,0.0,0.02003063475532696
2023-11-01,30.95690517725216,31.115708296880822,30.73738520907974,31.07834243774414,8343100,0.0,0.0,0.0,0.0051361004943513144
2023-11-02,31.58276990786295,32.180609382676074,31.517381438018035,32.040489196777344,8882200,0.0,0.0,0.0,0.03095875402494741
2023-11-03,32.62898779316132,33.2782044081211,32.54491639738358,32.7971305847168,8575200,0.0,0.0,0.0,0.02361516340442016
2023-11-06,32.74108187369484,32.759764802065895,32.185279899123735,32.348751068115234,7431300,0.0,0.0,0.0,-0.013671303208778407
2023-11-07,32.302049576331086,32.367438052120846,32.04049210976735,32.077857971191406,6579300,0.0,0.0,0.0,-0.0083741439152758
2023-11-08,32.22731690944589,32.33941092702982,32.09653996169722,32.26468276977539,7298000,0.0,0.0,0.0,0.005824104550614662
2023-11-09,32.35809596648906,32.376778897871674,31.713550869110477,31.769596099853516,7336200,0.0,0.0,0.0,-0.015344538592074963
2023-11-10,31.993784367217252,32.17126685168425,31.708875929385737,32.12456130981445,5969000,0.0,0.0,0.0,0.011173110569151268
2023-11-13,31.87235114468587,31.975105487857274,31.663108010026946,31.853668212890625,4313800,0.0,0.0,0.0,-0.008432585096222578
2023-11-14,32.95593016331503,33.838678038160666,32.797130617467516,33.572452545166016,10526900,0.0,0.0,0.0,0.053958756674053365
