date,open,high,low,close,volume,dividends,stock_splits,Capital Gains,daily_return
2023-05-30,35.44975362197509,35.672342398051924,35.033608264853484,35.246517181396484,4045500,0.0,0.0,0.0,0.002753222330435623
2023-05-31,35.304587062280575,36.359466606354694,35.207810612719065,35.943321228027344,8639300,0.0,0.0,0.0,0.019769443972144973
2023-06-01,36.1852668156294,37.62725957228036,36.13687858981641,37.25950241088867,8033300,0.0,0.0,0.0,0.03661824054909579
2023-06-02,37.06594497048932,37.53047857291237,36.04010131622442,36.359466552734375,5920200,0.0,0.0,0.0,-0.024155874338549155
2023-06-05,36.32075425260833,36.87238813252183,36.16590971950603,36.64979934692383,3216100,0.0,0.0,0.0,0.007985067486300013
2023-06-06,36.65947700740168,36.97884222260823,36.21429577113047,36.94981002807617,3463200,0.0,0.0,0.0,0.008185875134334886
2023-06-07,36.78528549083062,37.695000294727826,35.82718615743908,35.99170684814453,5647400,0.0,0.0,0.0,-0.025929854015585674
2023-06-08,36.436890361366515,37.027232604746324,36.41753433328744,36.79496765136719,4829700,0.0,0.0,0.0,0.022317941369431438
2023-06-09,36.69818613762688,36.80464244218546,36.16590830661869,36.204620361328125,4434500,0.0,0.0,0.0,-0.01604423995239268
2023-06-12,36.214298248291016,36.301398529629736,35.672344223770004,36.214298248291016,2969100,0.0,0.0,0.0,0.00026731082569853015
2023-06-13,36.41753572379868,36.73690096983536,35.59492111206055,35.59492111206055,6417800,0.0,0.0,0.0,-0.01710311026832334
2023-06-14,36.14655520455153,36.34011180197824,35.07232328781416,35.44975662231445,3883200,0.0,0.0,0.0,-0.004078236029490978
2023-06-15,35.236842862412665,35.546531931618816,35.0142540746573,35.52717590332031,4238600,0.0,0.0,0.0,0.0021839157270018283
2023-06-16,35.77880001960193,36.46592240041544,35.352974787267485,35.982032775878906,5518500,0.0,0.0,0.0,0.012803068664855033
2023-06-20,35.32394052570303,35.33361669324264,34.44326160821306,34.617462158203125,7588900,0.0,0.0,0.0,-0.0379236666859617
