date,open,high,low,close,volume,dividends,stock_splits,Capital Gains,daily_return
2023-11-02,65.01495591913825,65.2203271665906,64.66777591858585,65.0736312866211,7342500,0.0,0.0,0.0,0.01324822014276883
2023-11-03,65.60174143274955,66.28631235625598,65.58217799992738,66.07115936279297,7059000,0.0,0.0,0.0,0.015329221013934191
2023-11-06,66.10047466208114,66.24228338758812,65.61149346483683,65.89510345458984,4962500,0.0,0.0,0.0,-0.0026646408190964532
2023-11-07,65.99292744841624,66.50146477847218,65.85111867609581,66.2471923828125,5996200,0.0,0.0,0.0,0.005343172857529499
2023-11-08,66.01246577692518,66.18849931744744,65.69951808947022,65.9342269897461,4573700,0.0,0.0,0.0,-0.004724206140811593
2023-11-09,66.28631125389435,66.58459017873243,65.74843624044532,65.91468811035156,4941200,0.0,0.0,0.0,-0.0002963389469564648
2023-11-10,66.02224703204693,66.97575892772714,65.78753067214,66.96109008789062,5105500,0.0,0.0,0.0,0.015875095635546677
2023-11-13,66.65792959436924,67.08822803370558,66.47113690083549,66.81439971923828,7809400,0.0,0.0,0.0,-0.002190680714125204
2023-11-14,67.86082109317199,68.44759713390765,67.78258229807066,67.89994049072266,6034400,0.0,0.0,0.0,0.01624710804925189
2023-11-15,68.30090184416882,68.36936638641627,67.87549051670794,68.2324447631836,5401800,0.0,0.0,0.0,0.004896974431168655
2023-11-16,68.25689871722652,68.56495932762584,67.92928213754176,68.5356216430664,7438400,0.0,0.0,0.0,0.004443294988697222
2023-11-17,68.3693782312813,68.54540436037188,68.12488754808192,68.52584838867188,3914300,0.0,0.0,0.0,-0.00014260109064789805
2023-11-20,68.34981399244779,69.37178324546856,68.27157518404321,69.2984390258789,5727700,0.0,0.0,0.0,0.011274441037562477
2023-11-21,69.15172611558872,69.24854344613743,68.84856013417262,69.06371307373047,3902200,0.0,0.0,0.0,-0.003387175172312018
2023-11-22,69.41579015966776,69.91944031285843,69.40600844429885,69.63093566894531,4188500,0.0,0.0,0.0,0.008213033588409857
2023-11-24,69.54291321184047,69.66027139661205,69.20551495922614,69.3962173461914,2416400,0.0,0.0,0.0,-0.003370891407661891
2023-11-27,69.05394764790518,69.41579653717301,68.92681518147974,68.96592712402344,3909800,0.0,0.0,0.0,-0.006200485251543486
2023-11-28,68.81923911849006,69.16152457737213,68.61386784316082,69.13218688964844,4779600,0.0,0.0,0.0,0.0024107522737424336
2023-11-29,69.32776776933342,69.39622485253952,68.48671934065133,68.63341522216797,4089000,0.0,0.0,0.0,-0.00721475321295173
2023-11-30,68.63341299557007,68.82900252373865,67.65545043220274,68.2324447631836,7202700,0.0,0.0,0.0,-0.005842204670806872
2023-12-01,68.11509713960186,68.4153308842872,67.6847912044769,68.36936950683594,7708500,0.0,0.0,0.0,0.0020067395229288465
2023-12-04,67.47942031151874,67.7728120799869,67.23492965821613,67.6847915649414,6609500,0.0,0.0,0.0,-0.010012933376928101
2023-12-05,67.5185449556868,67.95373805391718,67.00022592422853,67.3718490600586,5984500,0.0,0.0,0.0,-0.004623527644058045
2023-12-06,67.77281791133652,67.84127500170096,67.11757723354734,67.19581604003906,4552500,0.0,0.0,0.0,-0.0026128571870219774
2023-12-07,67.86081896319132,68.96102680301124,67.84126299566088,68.60407257080078,6122600,0.0,0.0,0.0,0.02095750321601275
2023-12-08,68.02707237515477,69.10283714576069,68.02707237515477,68.92680358886719,5282500,0.0,0.0,0.0,0.004704254513947959
2023-12-11,68.64318751462642,68.68230690841177,68.10530517665464,68.39869689941406,6300500,0.0,0.0,0.0,-0.007661847959803292
2023-12-12,68.32046318826386,68.68231201171875,68.03685315819304,68.68231201171875,7862100,0.0,0.0,0.0,0.0041464987662231945
