date,open,high,low,close,volume,dividends,stock_splits,Capital Gains,daily_return
2023-10-02,157.3696007970477,159.72984371243984,156.98606094814502,158.44154357910156,7331800,0.0,0.0,0.0,0.0008075953090653787
2023-10-03,157.2220756362144,157.38925813319483,154.04557818146972,154.5864715576172,7306900,0.0,0.0,0.0,-0.024331194549109814
2023-10-04,155.34375155269677,157.97935612787094,155.30440566007735,157.63514709472656,7670300,0.0,0.0,0.0,0.0197214898974718
2023-10-05,157.4187993055748,157.8416700973189,155.60926345873148,156.84840393066406,6961000,0.0,0.0,0.0,-0.004990912106611178
2023-10-06,155.19620229234565,158.55955528568194,154.34061683965433,157.9498291015625,7632500,0.0,0.0,0.0,0.007022227471216835
2023-10-09,156.04196672068878,158.43172673602257,155.04870062727164,158.1170196533203,5248000,0.0,0.0,0.0,0.0010585041636879122
2023-10-10,158.36287004204772,161.36235610411597,158.29403725035897,159.8478546142578,6729300,0.0,0.0,0.0,0.010946544304543782
2023-10-11,160.49692017126955,161.27384382776424,159.00209168512367,160.41824340820312,3987200,0.0,0.0,0.0,0.0035683231115097858
2023-10-12,160.44777406786028,160.73297926083686,157.5859832045871,158.66775512695312,4590600,0.0,0.0,0.0,-0.010912027485525333
2023-10-13,158.90376167881797,159.14962094338983,155.90427564982943,156.3369903564453,5663500,0.0,0.0,0.0,-0.014689593160519099
2023-10-16,157.18275658846287,159.37581716294494,156.78937273708206,158.8644256591797,5535700,0.0,0.0,0.0,0.0161665853805415
2023-10-17,157.41879416968646,160.0248966539367,157.1237600190396,159.23814392089844,6709900,0.0,0.0,0.0,0.002352435167080724
2023-10-18,158.0285086434472,158.27436791633673,155.19620501782083,155.50106811523438,5207300,0.0,0.0,0.0,-0.023468471269801117
2023-10-19,154.16360427189838,154.8716802297533,150.8100949506263,151.5279998779297,10567400,0.0,0.0,0.0,-0.025550102552095888
2023-10-20,151.1739425127425,151.2526192764215,149.0988897646413,149.1775665283203,6678900,0.0,0.0,0.0,-0.015511544740924976
2023-10-23,148.57767505384837,151.24278112302594,146.99434076325966,149.35458374023438,7853600,0.0,0.0,0.0,0.0011866208575030956
